docname,from,to,pre,keyword,post,pattern
BLR_1967,958,958,aggression united states military said come session sad heart certainly,disease,foreign policy country aggressors abet able shirk responsibility crimes committed,health
BRB_1967,441,441,constructive works peace wastage human material resources world hunger poverty,disease,one tragic ironies time voice secretary-general leading one call settlement,health
CAN_1967,1563,1563,part united nations taking great task economic social development hunger,disease,poverty ignorance threaten peace just surely disputes frontiers relations races,health
CHL_1967,1996,1996,people chile already three years obtained great results fields education,health,housing changed social economic structures hampering halting increase production carrying,health
CMR_1967,220,220,goes inexorably gnawing away nations victims like cancer undermining patient's,health,africa apartheid gained strength advancing like steam-roller slowly headlong called,health
CMR_1967,1494,1494,historically speaking certainly objectively speaking under-development today become anachronism endemic,disease,like smallpox yellow fever doctor world fight without feel specific,health
CUB_1967,2800,2800,million live fringe money economy million illiterate million suffer endemic,disease,million undernourished yet paradoxically continent rich contains per cent world's,health
CUB_1967,3683,3683,developing countries external debt million dollars imperialist exploitation direct effects,malnutrition,bolivia45 deaths peru deaths per inhabitants lack adequate housing affecting,health
CUB_1967,3707,3707,chile per cent inhabitants bio de janeiro persons venezuela infant,mortality,per thousand brazil per thousand chile per thousand guatemala inadequacy,health
CUB_1967,4375,4375,hospital cuba medical assistance mass vaccination plans considerably decreased infant,mortality,rate today one lowest america national death-rate dropped per thousand,health
CUB_1967,4394,4394,per thousand poliomyelitis completely wiped half million children vaccinated various,illnesses,year picture course quite different rest latin america brazil infant,health
