docname,from,to,pre,keyword,post,pattern
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,17029,17029,ghg protocol accounting reporting standard,greenhouse,gas emissions information ghg emissions,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,17473,17473,measures implemented improve energy efficiency,renewable_energy,use 4.2.5.3land use4.2.5.1registration document ł,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,17495,17495,subsidiary essilorluxottica group referenceclimate changesignificant,greenhouse,gas emissions items generated result,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,17520,17520,voluntarily medium long term reduce,greenhouse,gas emissions means used purpose4.2.5.4biodiversity,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,18171,18171,opportunities organization s activities due,climate_change,4.2.5.4indirect economic impacts 203-1infrastructure investments,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,18283,18283,protected areas 4.2.5.1emissions305-1principle 7principle 8direct,greenhouse,gas ghg emissions scope 4.2.5.4305-2principle,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,18292,18292,scope 4.2.5.4305-2principle 7principle 8energy indirect,greenhouse,gas ghg emissions scope report,climate
France-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-ESSILOR18_SUSTAINABILITY_Chapter_4.2_ENG.pdf?1558969421,18349,18349,principlessdgs topicreference305-3principle 7principle 8other indirect,greenhouse,gas ghg emissions scope 4.2.5.4effluents,climate
Germany-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-EPOS_UNGC_CoP11.pdf?1327373352,376,376,working group integrated working group,climate_change,group mot company level also,climate
Germany-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-EPOS_UNGC_CoP12_complete.pdf?1357913583,523,523,working group integrated working group,climate_change,epos un gc cop page,climate
Germany-SEP-2013-SEP-HealthCareEquipment&Ser...-SEP-EPOS_UNGC_CoP12_complete.pdf?1357913583,764,764,provider shift possible save tons,co2_emissions,introduction company wide usage lync,climate
Germany-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ottobock_CSR_Report16_EN.pdf?1496393445,2358,2358,almost entirely avoided production nearly,carbon-neutral,energy balance sight based planned,climate
Germany-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ottobock_CSR_Report16_EN.pdf?1496393445,2418,2418,operation autumn signi cantly reducing,carbon_dioxide,emissions ever since plant operated,climate
Germany-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ottobock_CSR_Report16_EN.pdf?1496393445,2675,2675,introduced bonus malus system linked,carbon_emissions,company vehicles contribute limiting greenhouse,climate
Germany-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ottobock_CSR_Report16_EN.pdf?1496393445,2680,2680,carbon_emissions company vehicles contribute limiting,greenhouse,gas emissions employees choose vehicle,climate
Germany-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ottobock_CSR_Report16_EN.pdf?1496393445,2697,2697,bonus employees choose vehicle high,carbon_emissions,monthly lease payment decreased amount,climate
Germany-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ottobock_CSR_Report16_EN.pdf?1496393445,2709,2709,entry respective vehicle permit relevant,carbon_emission,value furthermore employees must choose,climate
Germany-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report17_CoP.pdf?1521565301,1186,1186,hysteroscopic insuˆator made possible help,carbon_dioxide,co uterus create stable cav,climate
Germany-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report17_CoP.pdf?1521565301,3732,3732,protection making contribution gradually reducing,greenhouse,gas emissions german locations al,climate
Germany-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report17_CoP.pdf?1521565301,4246,4246,ﬁto immediately take action combat,climate_change,eˇects.ﬂ within environmental manage -ment,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550754619,352,352,leads signi cant reduction emitted,greenhouse,gases graph -low shows emissions,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-Communication_on_Progress18.pdf?1550754619,374,374,tons co metric ton input,greenhouse,gas emissions speci c communication,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-KARL_STORZ_Global_Compact_Communication-on-progress-report-2019.pdf?1577731191,151,151,62iii company fleet fuel consumption,co2_emissions,63iv karl storz bicycle leasing,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-KARL_STORZ_Global_Compact_Communication-on-progress-report-2019.pdf?1577731191,9337,9337,equals reduction compared previous year,co2_emissions,rose increase traveled kilometers analysis,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,624,624,hysteroscopic insufflator made possible aid,carbon_dioxide,co create stable cavity uterus,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,1632,1632,sdg ﬁtake urgent action combat,climate_change,impacts.ﬂ seite page von actions,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,4976,4976,y c becoming increasingly clear,climate_change,far -reaching consequences decades come,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,4987,4987,vividly shown reports intergovernmental panel,climate_change,ipcc œ ecological economic social,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,4999,4999,tical consequences mitigate negative consequences,greenhouse,gas emissions must drop dramatically,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,5167,5167,able contribute ideas goal limit,climate_change,œ reduce energy consumption wom,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,5305,5305,biodiversity œ reduce water usage,climate_neutrality,conservatio n resources help preserve,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,5577,5577,supports corporate volunteering program limit,climate_change,œ reduce energy consumption climate_neutrality,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,5582,5582,climate_change œ reduce energy consumption,climate_neutrality,wom aims make locations germany,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,5612,5612,yet possible offset inevitably resulting,greenhouse,gas ghg emissions purchasing co2,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,5662,5662,means reduction certificates also offset,greenhouse,gas emissions resulting heating consumption,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,5799,5799,sustainable development.ﬂ underscore voluntary commitment,climate_neutrality,joining ﬁalliance development climate ﬂ,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,6210,6210,home workplace one indirect sources,greenhouse,gas emissions personal car indispensable,climate
Germany-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-WOM_Sustainability_Report18_UNGC.pdf?1560878226,7024,7024,page von also keep track,greenhouse,gas emissions caused unavoidable air,climate
Iceland-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report15_without_GP.pdf?1456522409,176,176,iceland signed declaration reduce emissions,greenhouse,gases cut waste declaration delivered,climate
Iceland-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report15_without_GP.pdf?1456522409,185,185,declaration delivered st united nations,climate_change,conference paris accordingly putting emphasis,climate
Iceland-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report15_without_GP.pdf?1456522409,2605,2605,iceland delivered st united nations,climate_change,conference paris november december össur,climate
Iceland-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report15_without_GP.pdf?1456522409,2620,2620,signed declaration november reduce emissions,greenhouse,gases cut waste project joint,climate
Iceland-SEP-2016-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report15_without_GP.pdf?1456522409,2643,2643,motivate businesses institutions reduce emissions,greenhouse,gases thus actively taking responsibility,climate
Iceland-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report_Final_UN_version.pdf?1488244013,1087,1087,trainingł össur published goals reduction,greenhouse,gases ł continued increase employee,climate
Iceland-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report_Final_UN_version.pdf?1488244013,3084,3084,committed set goals reduce emission,greenhouse,gases waste generation össur s,climate
Iceland-SEP-2017-SEP-HealthCareEquipment&Ser...-SEP-Ossur_CSR_Report_Final_UN_version.pdf?1488244013,3105,3105,s commitment toward reducing emissions,greenhouse,gases rolled locations applicable össur,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,1286,1286,ł össur published goals reduction,greenhouse,gases ł continued increase employee,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3732,3732,climate conference paris november emission,greenhouse,gases waste generation regularly publish,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3756,3756,s corporate commitment towards emission,greenhouse,gases one largest contributors greenhouse,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3761,3761,greenhouse gases one largest contributors,greenhouse,gas emission business travels hard,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3774,3774,travels reason össur iceland offsets,co2_emission,waste reduction decreased years however,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3804,3804,ˇresults target action itemsreduce emission,greenhouse,gasesco2 emitted össur iceland s,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3823,3823,electric company cars practicalł offset,co2_emissions,business travelsreduce waste tons waste,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3871,3871,csr report corporate social responsibility,greenhouse,gas emission inevitable part energy,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3881,3881,energy consumption can differ össur,renewable_energy,sources resulting renewable_energy intensity factor,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,3884,3884,differ össur renewable_energy sources resulting,renewable_energy,intensity factor ompany s main,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,4190,4190,7803200wind gj 410990400nuclear gj 7010070e6,renewable_energy,intensity renewable_energy non-renewable energy1.51.41.9e7 water,climate
Iceland-SEP-2018-SEP-HealthCareEquipment&Ser...-SEP-Ossur17_CSR_Report_Final.pdf?1519848778,4192,4192,410990400nuclear gj 7010070e6 renewable_energy intensity,renewable_energy,non-renewable energy1.51.41.9e7 water managementcold water,climate
Iceland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-%C3%96ssur_CSR_Report18_final.pdf?1551370092,1295,1295,goals also include new areas,climate_change,economic inequality innovation sustainable consumption,climate
Iceland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-%C3%96ssur_CSR_Report18_final.pdf?1551370092,1745,1745,materials finished goods business travel,renewable_energy,sources resulting renewable_energy coal gj,climate
Iceland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-%C3%96ssur_CSR_Report18_final.pdf?1551370092,1748,1748,business travel renewable_energy sources resulting,renewable_energy,coal gj natural gas gj,climate
Iceland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-%C3%96ssur_CSR_Report18_final.pdf?1551370092,1907,1907,s corporate commitment towards emission,greenhouse,gases ˇˆ ˇ tonnes co,climate
Iceland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-%C3%96ssur_CSR_Report18_final.pdf?1551370092,1925,1925,business travel freight large contributors,greenhouse,gas emissions international company ˇˆ,climate
Iceland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-%C3%96ssur_CSR_Report18_final.pdf?1551370092,2334,2334,consumption ˇ ˇ ˆ ˆ,renewable_energy,consumption gj ˇˇnon-renewable energy consumption,climate
Iceland-SEP-2019-SEP-HealthCareEquipment&Ser...-SEP-%C3%96ssur_CSR_Report18_final.pdf?1551370092,2402,2402,ˆˇˇˇ ˇ ˇ ˆ ˇ,renewable_energy,non-renewable energyˆ ˆ ˇe water,climate
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,148,148,commitment toward global environmentenvironmental management,global_warming,countermeasures environmental impact business activitiescorporate,climate
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5561,5561,consumption diagnostics conventional models reduce,greenhouse,gas emissions businessreduce domestic carbon_dioxide,climate
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5566,5566,greenhouse gas emissions businessreduce domestic,carbon_dioxide,emissions forset target reducing global,climate
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,5575,5575,reducing global carbon dioxideemissions logisticsreduce,carbon_dioxide,emissions per unit domestic sales,climate
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6037,6037,co emissions logisticsin order reduce,greenhouse,gas emissions business offices sysmex,climate
Japan-SEP-2011-SEP-HealthCareEquipment&Ser...-SEP-sysmex_sustainability_report11.pdf?1324270204,6076,6076,indicate total electricity required factory.reducing,greenhouse,gas emissions atglobal warming countermeasuresamount,climate
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4486,4486,consumption comparison conventional models reduce,greenhouse,gas emissions business reduce domestic,climate
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4492,4492,gas emissions business reduce domestic,carbon_dioxide,emissions set target reducing global,climate
Japan-SEP-2012-SEP-HealthCareEquipment&Ser...-SEP-Sustainability_Report12.pdf?1354669045,4498,4498,emissions set target reducing global,carbon_dioxide,emissions logistics promoted developments reduce,climate
