docname,from,to,pre,keyword,post,pattern
CRI_1990,1411,1411,level debt resources available invested,health,education housing development tanks fighter,health
CRI_1990,1699,1699,immense economic human resources food,health,education social welfare contribution made,health
CUB_1990,1468,1468,age five suffer hunger infant,mortality,times higher average developed countries,health
CUB_1990,1479,1479,children die daily preventable causes,malnutrition,million adults illiterate hundreds millions,health
CYP_1990,325,325,may flare stark contrast peace,epidemic,broader east-west stage events united,health
CYP_1990,1692,1692,trees water air soil drug,epidemic,continues undermine precious natural resource,health
DEU_1990,2670,2670,exacerbated two central problems solved,air_pollution,extinction species erosion increase dramatically,health
DJI_1990,905,905,children ill-treatment misery sickness poverty,malnutrition,exclusive phenomenon impoverished third world,health
DJI_1990,1020,1020,lowest life expectancy highest infant,mortality,lowest literacy highest population growth,health
ECU_1990,1351,1351,importance related environment science technology,health,indigenous affairs transportation tourism information,health
FIN_1990,470,470,emphasis human development lead freedom,disease,ignorance political repression however difficult,health
GHA_1990,1664,1664,justice sounds hollow ravaged hunger,disease,illiteracy misery freedom want basic,health
GIN_1990,1291,1291,development assistance key sectors education,health,suffer priority given profit-generating activities,health
GIN_1990,1673,1673,immigration economic social structures areas,health,share ecological balance backdrop disruption,health
GNB_1990,208,208,region economic situation preservation environment,health,education effects drought together world,health
GNQ_1990,599,599,phenomena pose serious danger mankind,disease,hunger illiteracy hope liberians can,health
GNQ_1990,1045,1045,educational scientific cultural organization world,health,organization united nations fund population,health
GUY_1990,1527,1527,world's debt sacrifice normal growth,health,loss opportunity educated expose future,health
IDN_1990,2044,2044,shelter respect fundamental human rights,health,well-being children moving forefront international,health
IRQ_1990,1161,1161,organisation international labour organisation world,health,organisation international civil aviation organisation,health
ISL_1990,1127,1127,require attention given social factors,health_care,nutrition education principal task development,health
ISL_1990,1128,1128,attention given social factors health_care,nutrition,education principal task development must,health
ISL_1990,1136,1136,task development must secure children,health,nourishment education midst peacekeeping activities,health
ISR_1990,903,903,communication infrastructures shall meet challenges,disease,famine poverty together shall work,health
KNA_1990,172,172,increased employment opportunities people satisfaction,health,nutritional educational housing socio-cultural needs,health
KNA_1990,384,384,land-based pollution war under-development war,disease,illiteracy ignorance poverty global war,health
KNA_1990,578,578,organization united nations fao world,health,organization united nations educational scientific,health
KNA_1990,848,848,production ensure food security improved,nutrition,thus improve health industry striving,health
KNA_1990,851,851,security improved nutrition thus improve,health,industry striving now diversify formerly,health
KNA_1990,968,968,assistance reducing demand preventive education,health_care,rehabilitation need continued international co-operation,health
KNA_1990,986,986,intensify efforts field public information,health,education develop programmes rehabilitation drug,health
LBN_1990,1269,1269,tomorrow day tomorrow order regain,health,strength resume process growth reconstruction,health
LBR_1990,977,977,world abject poverty manifesting ignorance,disease,various social ills defies amelioration,health
LBY_1990,838,838,third world continue victims hunger,disease,clear enough continuous deterioration resources,health
LBY_1990,1799,1799,great majority continues live hunger,disease,lacks basic means subsistence positive,health
LCA_1990,859,859,life free hunger poverty ignorance,disease,fear declaration view reflects international,health
LCA_1990,883,883,still live state chronic hunger,malnutrition,year million die hunger last,health
LUX_1990,787,787,thus used solve social educational,health,environmental development problems conference security,health
LUX_1990,1210,1210,day children born die hunger,malnutrition,countries represented especially richest must,health
MDG_1990,938,938,majority people still living conditions,malnutrition,hunger poverty ever since eighteenth,health
MDV_1990,142,142,overcome triple menace poverty illiteracy,disease,genuine hard work face tremendous,health
MDV_1990,172,172,children access schools improved standard,health,illustrated remarkable drop infant mortality,health
MDV_1990,177,177,health illustrated remarkable drop infant,mortality,rate per thousand live births,health
MDV_1990,1358,1358,die every year environment-related diseases,diarrhoea,upper respiratory disorders many subjected,health
MEX_1990,1718,1718,mexico's case drug trafficking threatens,health,young people also undermines national,health
MLI_1990,1167,1167,willing invest physical intellectual moral,health,generations come unprecedented success world,health
MLI_1990,1262,1262,unemployment decreasing expenditures essential sectors,health,education marginalisation large sector population,health
MOZ_1990,705,705,consequences unjustified war schools kindergartens,health,centres number economic infrastructures destroyed,health
MOZ_1990,718,718,thousands people without access education,health_care,facilities despite positive results economic,health
MRT_1990,741,741,given every attention formulation education,health,employment plans like avail opportunity,health
MWI_1990,1889,1889,fight acquired immunodeficiency syndrome aids,pandemic,scourge international drug trafficking well,health
